DHSID,commercial_buildings_count,commercial_buildings_totalarea,commercial_buildings_avgarea,commercial_buildings_ratio,damaged_buildings_count,damaged_buildings_totalarea,damaged_buildings_avgarea,damaged_buildings_ratio,education_buildings_count,education_buildings_totalarea,education_buildings_avgarea,education_buildings_ratio,government_buildings_count,government_buildings_totalarea,government_buildings_avgarea,government_buildings_ratio,health_buildings_count,health_buildings_totalarea,health_buildings_avgarea,health_buildings_ratio,industrial_buildings_count,industrial_buildings_totalarea,industrial_buildings_avgarea,industrial_buildings_ratio,other_buildings_count,other_buildings_totalarea,other_buildings_avgarea,other_buildings_ratio,recreational_buildings_count,recreational_buildings_totalarea,recreational_buildings_avgarea,recreational_buildings_ratio,religious_buildings_count,religious_buildings_totalarea,religious_buildings_avgarea,religious_buildings_ratio,residential_buildings_count,residential_buildings_totalarea,residential_buildings_avgarea,residential_buildings_ratio,all_buildings_count,all_buildings_totalarea,all_buildings_avgarea,all_buildings_ratio
TG201300000067,14,4222.192717265038,301.58519409035983,0.00033653175855494026,0,0.0,0.0,0.0,16,4647.7236799288485,290.48272999555303,0.00037044889421747134,0,0.0,0,0.0,8,2083.183158898723,260.39789486234037,0.0001660410452108256,0,0.0,0.0,0.0,40,5522.848577975821,138.07121444939554,0.0004402011155432971,0,0.0,0.0,0.0,4,3617.7576887384944,904.4394221846236,0.0002883549943228223,23,6617.800901584031,287.7304739819144,0.0005274747801230558,105.0,26711.50672439095,254.39530213705666,0.002129052587972412
TG201300000068,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000069,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000070,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,344,4249.336440481959,12.352722210703368,5.4191241784275696e-05,344.0,4249.336440481959,12.352722210703368,5.4191241784275696e-05
TG201300000071,12,7147.161583099634,595.5967985916362,0.0005696677099558896,0,0.0,0.0,0.0,23,6688.482746911819,290.8035976918182,0.0005331085082114922,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8,1646.3612262381835,205.79515327977293,0.00013122395773575472,0,0.0,0.0,0.0,1,1023.831046582594,1023.831046582594,8.160491139134182e-05,3,1000.1623372703157,333.3874457567719,7.971838633174051e-05,47.0,17505.998940102545,372.4680625553733,0.0013953234736262187
TG201300000072,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000073,30,7805.312787776067,260.1770929258689,0.00062212594602814,0,0.0,0.0,0.0,3,1176.636337159839,392.212112386613,9.378432540628783e-05,0,0.0,0,0.0,10,2875.6403260936922,287.56403260936924,0.00022920419808280894,0,0.0,0.0,0.0,41,11170.103223645052,272.44154204012324,0.0008903180723423849,1,644.059012547948,644.059012547948,5.133501159708264e-05,5,5598.518114090452,1119.7036228180905,0.00044623238975623317,21,5344.291159330834,254.49005520623018,0.00042596911664520836,111.0,34614.56096064388,311.84289153733226,0.0027589690598581454
TG201300000074,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000075,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,8,1005.7739340074636,125.72174175093295,8.016566115899728e-05,1,115.75624870847439,115.75624870847439,9.226403565685677e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,786.263418615095,393.1317093075475,6.266947737178561e-05,11.0,1907.7936013310332,173.43578193918484,0.00015206154209646856
TG201300000076,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,657.9318916033797,657.9318916033797,8.390520900110414e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,657.9318916033797,657.9318916033797,8.390520900110414e-06
TG201300000077,3,227.47731916699524,75.82577305566508,1.813118144456012e-05,1,24.285557353536927,24.285557353536927,1.935691208563954e-06,12,4618.368439056151,384.8640365880126,0.00036810912161701933,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14,5417.3176995206895,386.9512642514778,0.00043178972968610475,0,0.0,0.0,0.0,6,3497.8506649400606,582.9751108233435,0.00027879775137250323,32,4953.806223382455,154.8064444807017,0.0003948453402134615,68.0,18739.105903419888,275.5750868149984,0.001493608815542213
TG201300000078,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15,2049.607739173723,136.64051594491488,0.00016336490136782645,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,86,2444.692934633714,28.42666203062458,0.00019485534354103448,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17,2220.9377227058494,130.64339545328525,0.00017702083431837273,118.0,6715.238396513286,56.908799970451575,0.0005352410792272336
TG201300000079,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000080,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,16,1337.525383548724,83.59533647179525,1.7057289406878317e-05,16.0,1337.525383548724,83.59533647179525,1.7057289406878317e-05
TG201300000081,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000082,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000083,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,94.27928982694687,47.13964491347343,1.2023316726793224e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,46.44764185268172,15.48254728422724,5.923408101954453e-07,5.0,140.7269316796286,28.145386335925718,1.7946724828747676e-06
TG201300000084,1,111.0802358090081,111.0802358090081,8.853699866574982e-06,0,0.0,0.0,0.0,10,3221.319343937474,322.13193439374743,0.0002567566987763068,0,0.0,0,0.0,5,965.0971625743127,193.01943251486256,7.692350090260747e-05,0,0.0,0.0,0.0,33,5578.276585515296,169.0386844095544,0.0004446190296698123,0,0.0,0.0,0.0,0,0.0,0.0,0.0,24,3153.1074241113383,131.3794760046391,0.00025131983720444375,73.0,13028.880751947429,178.4778185198278,0.0010384727664197453
TG201300000085,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,47.70692915951595,15.90230971983865,6.084003394599212e-07,3.0,47.70692915951595,15.90230971983865,6.084003394599212e-07
TG201300000086,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,115.050046522795,115.050046522795,9.170115404685791e-06,8,946.0236026472007,118.25295033090009,7.540323427955006e-05,9.0,1061.0736491699956,117.89707212999951,8.457334968423585e-05
TG201300000087,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,16.88248820177891,16.88248820177891,2.1530020342635146e-07,0,0.0,0.0,0.0,0,0.0,0.0,0.0,70,1425.064488763123,20.35806412518747,1.8173664370992462e-05,71.0,1441.946976964902,20.30911235161834,1.8388964574418813e-05
TG201300000088,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000089,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000090,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000091,35,12183.554548443295,348.1015585269513,0.0009710956633674466,0,0.0,0.0,0.0,1,331.6776045295296,331.6776045295296,2.6436511784311994e-05,0,0.0,0,0.0,4,1561.1909858652198,390.29774646630494,0.00012443542564150728,0,0.0,0.0,0.0,42,12107.891485349643,288.28313060356294,0.0009650649050895406,1,644.059012547948,644.059012547948,5.1335011597083186e-05,3,4176.919268625166,1392.3064228750554,0.0003329232180863087,21,5344.291159330834,254.49005520623018,0.0004259691166452129,107.0,36349.58406469163,339.7157389223517,0.0028972598522114114
TG201300000092,16,316.67604181155457,19.79225261322216,2.5240805519671794e-05,0,0.0,0.0,0.0,1,474.73894033938393,474.73894033938393,3.7839279527347695e-05,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,202.67724144843083,202.67724144843083,1.6154480160225204e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.0,994.0922235993694,55.227345755520524,7.92345652072447e-05
TG201300000093,3,2628.453934680006,876.151311560002,0.00020950209622157845,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,4,21657.870097811305,5414.467524452826,0.0017262502208312432,9,997.7872967425146,110.86525519361274,7.952908266443246e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,510.0244408719225,170.0081469573075,4.065172612580504e-05,19.0,25794.135770105746,1357.5860931634604,0.002055933125843059
TG201300000094,3,1600.8887031719041,533.6295677239681,0.00012759954995094673,0,0.0,0.0,0.0,4,1473.7775377923658,368.44438444809145,0.00011746809767444966,0,0.0,0,0.0,2,737.1904356556254,368.5952178278127,5.8758093321181615e-05,0,0.0,0.0,0.0,3,555.8588355937924,185.28627853126412,4.430497705274206e-05,0,0.0,0.0,0.0,3,2194.0389668573575,731.3463222857858,0.00017487685695523138,184,44653.22298010366,242.6805596744764,0.003559105105077798,199.0,51214.977459174705,257.36169577474726,0.00408211268003235
TG201300000095,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000096,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000097,2,352.0100278765021,176.00501393825104,2.805711667917145e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40,7924.643808169327,198.11609520423318,0.0006316372783694852,1,4374.779413136255,4374.779413136255,0.0003486937493810946,0,0.0,0.0,0.0,16,3551.4599872512854,221.96624920320534,0.0002830707063796396,59.0,16202.89323643337,274.625309092091,0.001291458850809391
TG201300000098,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14,4137.8324051443005,295.5594575103072,5.2769245144672786e-05,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,931.5420645720887,931.5420645720887,1.1879836289856908e-05,7,749.2678550677049,107.03826500967213,9.55531670976704e-06,22.0,5818.642324784094,264.48374203564066,7.420439814429673e-05
TG201300000099,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10,2953.230613590677,295.3230613590677,0.00023538856664357443,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57,6105.839976058468,107.11999957997313,0.000486668705622,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8,968.4585896567588,121.05732370709485,7.71914249513324e-05,75.0,10027.529179305904,133.70038905741205,0.0007992486972169068
TG201300000100,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000101,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,19,2575.8479162118724,135.5709429585196,0.00020530910999590194,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8,1539.3759855627895,192.4219981953487,0.00012269665128745305,27.0,4115.2239017746615,152.4157000657282,0.00032800576128335496
TG201300000102,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000103,0,0.0,0.0,0.0,0,0.0,0.0,0.0,20,7025.082331911762,351.2541165955881,8.95899725840238e-05,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6,716.6575335522124,119.44292225870207,9.139441468382675e-06,0,0.0,0.0,0.0,1,295.5462337923651,295.5462337923651,3.7690631556717894e-06,1,89.9211083327352,89.9211083327352,1.146752343906333e-06,28.0,8127.207207589075,290.25740027103836,0.0001036452295519846
TG201300000104,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10,1984.118151935225,198.4118151935225,2.530320392515109e-05,0,0.0,0,0.0,1,247.7748470045416,247.7748470045416,3.1598407963578307e-06,0,0.0,0.0,0.0,8,487.43577793844486,60.92947224230561,6.21620586332592e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,390.5487509134025,78.1097501826805,4.980618053131688e-06,24.0,3109.877527791614,129.57823032465058,3.965986863796653e-05
TG201300000105,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000106,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60,3786.6028684913003,63.11004780818834,4.829005998032186e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.0,3786.6028684913003,63.11004780818834,4.829005998032186e-05
TG201300000107,44,15846.47896695582,360.1472492489959,0.0012630506920839918,0,0.0,0.0,0.0,1,51.32754744194459,51.32754744194459,4.0910851208466305e-06,0,0.0,0,0.0,3,1089.1544789367836,363.05149297892785,8.681154477761907e-05,0,0.0,0.0,0.0,16,8447.412101879096,527.9632563674435,0.0006733047589843703,0,0.0,0.0,0.0,2,3047.909565170932,1523.954782585466,0.00024293499481658684,6,2422.3062204710754,403.7177034118459,0.00019307100047810137,72.0,30904.588880855656,429.2304011229952,0.0024632640762615164
TG201300000108,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000109,19,3110.6068456304492,163.71614977002363,0.00024793230959175693,0,0.0,0.0,0.0,17,5123.661201539611,301.391835384683,0.0004083837072010066,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,888.3111812378595,126.90159731969422,7.080323992402403e-05,0,0.0,0.0,0.0,3,1781.03554876885,593.6785162562834,0.0001419582348349734,0,0.0,0.0,0.0,46.0,10903.61477717677,237.0351038516689,0.0008690774915517609
TG201300000110,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,53,6258.459005364707,118.08413217669259,0.0004988332735990444,0,0.0,0.0,0.0,1,929.0743370409299,929.0743370409299,7.405228548524806e-05,2,558.0224826990282,279.0112413495141,4.447743151277558e-05,56.0,7745.555825104665,138.313496876869,0.000617362990597068
TG201300000111,0,0.0,0.0,0.0,0,0.0,0.0,0.0,12,3581.125998412956,298.427166534413,4.566963985039026e-05,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15,1341.012182320602,89.4008121547068,1.71017561037252e-05,0,0.0,0.0,0.0,7,2755.4430696553545,393.6347242364792,3.51398115216226e-05,34,4179.716779510236,122.93284645618341,5.33033911907764e-05,68.0,11857.29802989915,174.37202985145808,0.0001512145986665145
TG201300000112,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,66,977.7828561332003,14.814891759593944,1.2469539164854797e-05,66.0,977.7828561332003,14.814891759593944,1.2469539164854797e-05
TG201300000113,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,643.1871724099778,643.1871724099778,8.202483390244335e-06,0,0.0,0.0,0.0,1,929.0743370409299,929.0743370409299,1.1848365677639676e-05,5,235.32283940661267,47.06456788132253,3.001041942962623e-06,7.0,1807.5843488575206,258.2263355510744,2.3051891010846637e-05
TG201300000114,51,7393.338868017487,144.9674287846566,0.0005892893805326294,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10,8045.040455132945,804.5040455132945,0.0006412335469531224,0,0.0,0.0,0.0,1,2041.0073590120135,2041.0073590120135,0.00016267940422122723,0,0.0,0.0,0.0,62.0,17479.386682162443,281.92559164778135,0.001393202331706979
TG201300000115,11,4342.088959323246,394.7353599384769,0.0003460881421418308,0,0.0,0.0,0.0,10,7975.123943480542,797.5123943480542,0.0006356608201275079,0,0.0,0,0.0,0,0.0,0.0,0.0,2,1076.190463047738,538.095231523869,8.577824209410002e-05,38,10191.295442696179,268.19198533411,0.0008123017604712907,1,644.059012547948,644.059012547948,5.13350115970822e-05,5,2983.3056310048273,596.6611262009654,0.00023778570935512232,28,7846.958646727115,280.24852309739697,0.0006254453478384824,95.0,35059.0220988276,369.04233788239577,0.0027943950336254166
TG201300000116,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,254.39632518188074,63.599081295470185,3.244283657002882e-06,4.0,254.39632518188074,63.599081295470185,3.244283657002882e-06
TG201300000117,42,14868.957633679505,354.02280080189297,0.0011851369170998857,0,0.0,0.0,0.0,16,4647.7236799288485,290.48272999555303,0.000370448894217472,0,0.0,0,0.0,10,2912.3361041144253,291.23361041144256,0.0002321290514790943,0,0.0,0.0,0.0,48,13390.118789193983,278.96080810820797,0.0010672654057122095,0,0.0,0.0,0.0,5,5558.221591138041,1111.6443182276082,0.0004430205373750374,29,7355.442084323486,253.63593394218915,0.0005862688004421138,150.0,48732.79988237829,324.8853325491886,0.003884269606325813
TG201300000118,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,496.04165104154964,496.04165104154964,6.32595545755725e-06,5,1441.8400092590691,288.3680018518138,1.8387600429006728e-05,6.0,1937.8816603006187,322.98027671676977,2.471355588656398e-05
TG201300000119,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,175.02952394543445,87.51476197271722,2.2321290357601703e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,175.02952394543445,87.51476197271722,2.2321290357601703e-06
TG201300000120,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000121,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000122,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6,1906.2612808307417,317.71021347179027,0.00015193940780578897,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,284.8339141763003,142.41695708815016,2.2702814497754375e-05,0,0.0,0.0,0.0,1,420.5978736202969,420.5978736202969,3.352394159440318e-05,6,1600.0571277359045,266.67618795598406,0.00012753326885896657,15.0,4211.750196363244,280.7833464242163,0.00033569943275691316
TG201300000123,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,277.41928672550364,69.35482168137591,3.53789252819383e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10,368.97941314125535,36.89794131412553,4.705547059175619e-06,14.0,646.398699866759,46.1713357047685,8.243439587369449e-06
TG201300000124,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,26,1081.338800163124,41.58995385242785,1.3790174816967981e-05,26.0,1081.338800163124,41.58995385242785,1.3790174816967981e-05
TG201300000125,47,3361.680406558284,71.52511503315499,4.287107840597321e-05,0,0.0,0.0,0.0,10,1984.118151935225,198.4118151935225,2.530320392515127e-05,0,0.0,0,0.0,1,247.7748470045416,247.7748470045416,3.1598407963578528e-06,0,0.0,0.0,0.0,12,1078.4288301973393,89.8690691831116,1.3753064343789372e-05,0,0.0,0.0,0.0,2,613.1513055774291,306.57565278871454,7.819439838734428e-06,5,390.5487509134025,78.1097501826805,4.9806180531317225e-06,77.0,7675.702292186222,99.68444535306782,9.788724536313785e-05
TG201300000126,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,29484.973763856065,14742.486881928033,0.0023501130185559775,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29,2852.8163369342637,98.37297713566427,0.00022738500182072324,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50,3088.6765096396234,61.77353019279247,0.00024618434235509435,81.0,35426.466610429954,437.3637853139501,0.0028236823627317952
TG201300000127,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000128,1,45.04147803849554,45.04147803849554,3.5900511481217067e-06,0,0.0,0.0,0.0,13,3394.84750873483,261.1421160565254,0.0002705878387475466,0,0.0,0,0.0,0,0.0,0.0,0.0,1,56.553222058064605,56.553222058064605,4.507599852873704e-06,5,501.23282798261596,100.2465655965232,3.99509866891434e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,270,13029.512389392647,48.25745329404684,0.0010385231113647416,290.0,17027.187426206652,58.71443940071259,0.001357159587802427
TG201300000129,3,1482.564501545643,494.188167181881,0.00011816846654964379,0,0.0,0.0,0.0,2,717.6389480467726,358.8194740233863,5.719973325853698e-05,0,0.0,0,0.0,2,519.6585334145341,259.82926670726704,4.1419615779962615e-05,0,0.0,0.0,0.0,5,721.7257444552451,144.34514889104904,5.7525473193754846e-05,1,644.059012547948,644.059012547948,5.133501159708276e-05,4,3736.867603842274,934.2169009605685,0.0002978487033681945,9,2439.1124849336447,271.0124983259605,0.00019441055130229454,26.0,10261.626828786062,394.67795495331006,0.00081790755504947
TG201300000130,6,2841.8030712785308,473.6338452130885,0.0002265071845568589,0,0.0,0.0,0.0,7,4314.487563322886,616.3553661889837,0.0003438881605311862,0,0.0,0,0.0,8,2083.183158898723,260.39789486234037,0.0001660410452108227,2,1076.190463047738,538.095231523869,8.577824209409953e-05,64,18767.708915841744,293.24545181002725,0.0014958886314375868,1,644.059012547948,644.059012547948,5.1335011597081906e-05,6,3109.9258384305776,518.320973071763,0.0002478780296083709,44,10722.252035275209,243.68754625625476,0.0008546218931090736,138.0,43559.61005864335,315.6493482510388,0.00347193819814508
