DHSID,links_roads_length,major_roads_length,minor_roads_length,nocars_roads_length,small_roads_length,unknown_roads_length,all_roads_length,links_roads_nearestid,links_roads_nearestdist,major_roads_nearestid,major_roads_nearestdist,minor_roads_nearestid,minor_roads_nearestdist,nocars_roads_nearestid,nocars_roads_nearestdist,small_roads_nearestid,small_roads_nearestdist,unknown_roads_nearestid,unknown_roads_nearestdist,all_roads_nearestdist,all_roads_nearestid
MR202000000676,0.0,9365.409738058874,124251.84921941566,0.0,22933.68042130796,0.0,156550.93937878247,682739050,0.7013368673944291,225685531,0.0009734549513498701,427315148,0.0008915896352242033,429540495,0.030987812963439738,429007387,0.0027675535420917437,668606940,0.3899378915783339,0.0008915896352242033,427315148
MR202000000677,0.0,10054.536215163138,138089.60629841348,0.0,19745.819573267076,0.0,167889.96208684368,682739050,0.6966591770003258,225685531,0.0015434529348797063,427323501,0.000230370167070509,429540495,0.02638913815752634,251648610,0.004453869961141835,668606940,0.39186448056405476,0.000230370167070509,427323501
MR202000000678,0.0,6619.789105773309,21733.737970768376,0.0,19820.91437251122,0.0,48174.4414490529,682739050,0.7191479544701102,174004628,0.0054609064928203745,414815554,0.007463025484862995,429540495,0.0463709206085669,414846547,0.001835957458513824,668606940,0.37553699227144105,0.001835957458513824,414846547
MR202000000679,0.0,11029.106211272781,140025.02826452156,0.0,18075.06560307876,0.0,169129.20007887308,682739050,0.6921826663450928,225685531,0.0041572556987107216,226718807,0.00017988573730450135,429540495,0.022342213263010186,251648610,0.001605519181897473,668606940,0.3941718127953251,0.00017988573730450135,226718807
MR202000000680,0.0,8202.494455435302,127836.73768602201,0.0,18822.029354192597,0.0,154861.26149564993,682739050,0.6960619750899036,561387668,0.0001325521707067033,226390572,0.0001325521707067033,429540495,0.03011139147566077,423658061,0.0016587523990954159,668606940,0.3981670676728473,0.0001325521707067033,561387668
MR202000000681,0.0,3209.3800218056663,34446.39539189212,0.0,13181.133538311635,0.0,50836.90895200941,682739050,0.7024346763650442,221051198,0.010899051230123276,423658073,0.007392644495666675,429540495,0.04205127756384277,423657971,0.0041810289298771005,668606940,0.40346212000756226,0.0041810289298771005,423657971
MR202000000682,0.0,8339.998161846446,65565.04542887585,761.5632452950366,11548.354419193045,0.0,86214.96125521038,682739050,0.6749616894730872,452047121,0.0007903997145168209,427153462,0.0009505293878935564,429540495,0.008142440157256256,137474755,0.00673474354823744,668606940,0.40125429443233335,0.0007903997145168209,452047121
MR202000000683,0.0,3028.587640384723,10912.601669736938,0.0,8935.514332987228,0.0,22876.70364310889,682739050,0.6564364651770981,251650878,0.012832684730229985,427153506,0.012084311191896539,429540495,0.019230005784359495,427931655,0.010522418138081439,668606940,0.4136349835866224,0.010522418138081439,427931655
MR202000000684,0.0,3133.2393430655407,2048.036784772611,0.0,17531.992747842294,0.0,22713.268875680445,682739050,0.6508103544068392,251650878,0.011283578451943835,669243749,0.01315294838073464,429540495,0.02199484995066558,427721670,0.007958260465548286,668606940,0.4134386947102208,0.007958260465548286,427721670
MR202000000685,0.0,7411.609382117379,122256.95685176282,0.0,14385.09065591147,0.0,144053.6568897917,682739050,0.6862396188793218,251656980,0.004524720394143135,222033225,0.00028355569936221886,429540495,0.025797265159539465,226718829,0.0005471884596689699,668606940,0.40592529276340417,0.00028355569936221886,222033225
MR202000000686,0.0,8329.1540197759,126219.69876129922,0.0,19411.030826810893,0.0,153959.883607886,682739050,0.696859337379806,561387668,0.0007852048269385307,427313940,0.0002579608373903031,429540495,0.030535405634676594,428515775,0.001444921284491485,668606940,0.3974812729488402,0.0002579608373903031,427313940
MR202000000687,0.0,10729.481619750259,136341.42446359346,0.0,16587.50979756286,0.0,163658.41588090657,682739050,0.6882634982368998,225680886,0.0008481258521169531,427225823,0.00010196859028805281,429540495,0.018566872418216297,251648610,0.004723942452438937,668606940,0.395708027572092,0.00010196859028805281,427225823
MR202000000688,0.0,4561.196029929466,56215.70573535903,0.0,11014.390750840732,0.0,71791.29251612922,682739050,0.6764545614162574,227027319,0.011311299898336534,427919804,0.0015974279502708022,429540495,0.024491917721875027,427147762,0.002028165227899974,668606940,0.4132603427015055,0.0015974279502708022,427919804
MR202000000689,0.0,10016.696363727113,126681.80929472612,0.0,14723.619551131096,0.0,151422.12520958434,682739050,0.6821684859447052,227027319,0.0012060499802777334,221415303,0.001017839014018081,429540495,0.017225915767906066,427315569,0.0048053267841964425,668606940,0.40225490330343094,0.001017839014018081,221415303
MR202000000690,0.0,8302.95525379344,94000.36501219326,87.1964324057143,13096.816794498513,0.0,115487.33349289093,682739050,0.6766209913807619,227027319,0.0046365137226742886,226390524,0.0031964086216058106,429540495,0.01542035696737958,488679915,0.004614416654259647,668606940,0.4057943313212451,0.0031964086216058106,226390524
MR202000000691,0.0,15395.989576422278,5886.969878405842,1556.9360243698004,19356.808527013603,0.0,42196.70400621153,682739050,0.4655876957369776,199984297,0.0083112879882852,184469638,0.02635279488134058,452037077,0.03332051134767123,451950963,0.018665256452982802,668606940,0.5111709849654118,0.0083112879882852,199984297
MR202000000692,0.0,13029.063991254945,6059.070058483247,1556.9360243698004,21771.6698242077,0.0,42416.73989831569,682739050,0.4380250572933656,251658566,0.00613087627500896,251662698,0.006378392081554291,452037077,0.012000533348502249,452020100,0.0039916983992626,668606940,0.54624614498562,0.0039916983992626,452020100
MR202000000693,0.0,10965.787576206734,6059.070058483247,1556.9360243698004,15965.582734044368,0.0,34547.37639310415,682739050,0.4145922404071968,229324204,0.010853237961955496,451930295,0.012358510268008738,452037077,0.01390898364620065,452039390,0.023546340463146766,668606940,0.5635566202481652,0.010853237961955496,229324204
MR202000000694,0.0,4189.662024085306,9428.998703726123,0.0,4747.337686508172,0.0,18365.9984143196,682739050,0.2847156620941947,229324204,0.028866636280082673,533495299,0.022144073073531844,452037077,0.1503830034286804,451929490,0.017995296212380992,668606940,0.7000841775084194,0.017995296212380992,451929490
MR202000000695,0.0,9942.548268815875,0.0,0.0,7505.427269791428,0.0,17447.975538607305,682739050,0.2594695886174312,229324204,0.005406905170090491,533495299,0.0400639643005004,452037077,0.20739673078523727,137472329,0.007054351618693406,668606940,0.7540815308422323,0.005406905170090491,229324204
MR202000000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682739050,0.08930895720493347,175808193,0.07027982728961345,422684134,0.11320246700216988,372744098,0.18547844770107097,137472337,0.0722736701072834,668606940,0.8843923991500375,0.07027982728961345,175808193
MR202000000697,0.0,0.0,23220.833475764408,0.0,0.0,0.0,23220.833475764408,228666963,0.7321263959404126,447320702,0.13435581166911192,226014496,0.005902173787292708,974609826,0.12952996666106997,414655384,0.04323937267187869,668606940,0.36296789482778846,0.005902173787292708,226014496
MR202000000698,0.0,10159.943558896659,27003.69279611514,0.0,9135.97228595958,0.0,46299.608640971375,682739050,0.7530980237907836,221417294,0.003087801568881325,423658051,0.0010894469537365995,974609821,0.07611225111299766,423658029,0.02836005766837952,668606940,0.41510697366422766,0.0010894469537365995,423658051
MR202000000699,0.0,17690.482528227378,126378.39630810377,0.0,54374.53260670766,0.0,198443.41144303879,682739050,0.7112492874189633,221417294,0.013409460503788431,254403395,0.011003456776959996,137473576,0.056246613064800804,449272546,0.0026923370670610533,668606940,0.40915783668736017,0.0026923370670610533,449272546
MR202000000700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228666963,0.641095938952204,25488851,0.03370520134432135,257176667,0.14854048729261998,974609856,0.2507524390061465,916744809,0.028297436404957868,668606940,0.6831106747891124,0.028297436404957868,916744809
MR202000000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682739050,0.7929859697058325,543009702,0.05542605037306331,423890508,0.05626640897690709,974609856,0.06233819401264741,423890501,0.055995202324781876,668606940,0.572770223549953,0.05542605037306331,543009702
MR202000000702,0.0,0.0,17768.771890448123,0.0,0.0,0.0,17768.771890448123,228666963,0.7652304041130432,447320702,0.07592020839623073,974609892,0.014929576767212089,974609826,0.07116039723354294,974609816,0.05066436914693763,668606940,0.40085342674211416,0.014929576767212089,974609892
MR202000000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228666963,0.41733183138961705,340294423,0.11034859671509732,294840158,0.0842460361048054,449703821,0.15476260449943052,418184048,0.11267783285408818,668606940,0.8733573554054006,0.0842460361048054,294840158
MR202000000704,0.0,0.0,0.0,0.0,19682.352566553847,0.0,19682.352566553847,682739050,0.5336531816336945,680347608,0.16955619435332886,675741761,0.09346652939150785,675741762,0.1005586331771376,252344664,0.0005575495729539729,668606940,1.2882298780318715,0.0005575495729539729,252344664
MR202000000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682739050,0.497970465301154,25488851,0.09063992953652396,424827568,0.09000267491202028,455052472,0.22669643824956284,916760537,0.09578778080895324,668606940,0.9961426174094037,0.09000267491202028,424827568
MR202000000706,0.0,2224.9507903133435,31841.160446240065,2059.7965655919206,1648.6600916058032,534.8384452876177,38309.406339038746,681920619,0.194790786879745,225416426,0.004456784844881182,457867477,0.00021000194362666622,457860304,0.0026132441803832667,458025041,0.009173280860892752,668606940,0.01351151940590877,0.00021000194362666622,457867477
MR202000000707,0.0,1379.3069496181392,6529.5332844140685,146.94326043506862,190.1508547481642,0.0,8245.93434921544,681920619,0.2091990285387751,422710773,0.017280982924537572,457675942,0.013209941716668547,457716467,0.016439492362368347,457846452,0.016705922781544032,668606940,0.02370812794881689,0.013209941716668547,457675942
MR202000000708,0.0,3034.6651623705898,31340.033436845893,1846.0370921070817,1648.6600916058032,337.43723882042633,38206.83302174979,681920619,0.2010829229995124,422710773,0.010587514452835397,457675943,0.003128485578671238,457847970,0.0058656780265992515,457846452,0.0059307871244505895,668606940,0.01744680144118499,0.003128485578671238,457675943
MR202000000709,0.0,9848.146313631576,36430.39792242268,6982.024551065295,204.86709449694825,0.0,53465.4358816165,314222927,0.35297216734670694,640204503,0.0005783264046518734,640730611,0.0034091418551546277,676435603,0.00736471273626536,640710869,0.01113618814875236,756114414,0.2861799262496185,0.0005783264046518734,640204503
MR202000000710,0.0,12127.698020406708,32362.39868969859,4768.899743601623,164.56517245130033,0.0,49423.56162615822,314222927,0.3500806543577891,640204503,0.016562155227328203,997475202,0.0013175682560356717,676435608,0.01507999078901499,314222934,0.005792357624838466,756114414,0.3003087981499853,0.0013175682560356717,997475202
MR202000000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154563125,0.3390886566822637,730082565,0.02360402852152462,538573517,0.029224621130277156,630483590,0.02800924573221965,534687007,0.01060759318198421,756114414,0.4015772346828919,0.01060759318198421,534687007
MR202000000712,0.0,0.0,41205.56266771945,0.0,6450.237946521102,0.0,47655.80061424055,681920619,0.4719718723374015,254403401,0.13164065371924125,668598082,0.002916983292543584,662538150,0.09180682388958153,669435197,0.0048876694702418505,668606940,0.055041892255387914,0.002916983292543584,668598082
MR202000000713,0.0,0.0,14061.514624279993,0.0,207.34422604732129,9804.91170127457,24073.770551601883,681920619,0.35085327706255454,136632329,0.1934314543396118,669414595,0.0013745706795996715,662538150,0.18447949840051303,669414596,0.029004842924802793,668606940,0.019502785017883023,0.0013745706795996715,669414595
MR202000000714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669144952,0.7201176222082111,451031887,0.08409404816951965,41260101,0.048355911201784486,456638325,0.1948483464463264,377151316,0.12764368571050277,973605985,1.4097429544248055,0.048355911201784486,41260101
MR202000000715,0.0,0.0,15303.167454710281,0.0,7255.148814161843,0.0,22558.316268872124,667717433,0.6996398392378167,275070447,0.011307805128104254,643644490,0.005112149798737715,974609875,0.2199121255228675,643644489,0.003147384871957713,973605985,0.01515507511650733,0.003147384871957713,643644489
MR202000000716,0.0,1271.3215611759306,15927.894955082344,0.0,3871.578601751473,6756.437107567013,27827.23222557676,667717433,0.7106193197494604,275070447,0.009953305232389973,647584122,0.0031173931939479514,974609875,0.22889100552474517,847836573,0.010123237510249076,973605985,0.0055986906252739775,0.0031173931939479514,647584122
MR202000000717,0.0,1825.3218670754918,20323.34462099504,0.0,6801.814726829943,3169.169034342843,32119.650249243317,667717433,0.7037214620974703,275070447,0.004129116438170442,457283571,0.000957738308536629,974609875,0.22271239065257104,847836573,0.0038769183502610364,973605985,0.005953364473538575,0.000957738308536629,457283571
MR202000000718,0.0,11234.126292322635,48894.75845497407,376.45365306853347,27531.833407516733,0.0,88037.17180788197,669102637,0.022247141471812025,203763481,4.837706014298882e-05,668666466,4.837706014298882e-05,251460537,0.004466333122113087,538314445,0.0013002810545215706,909533099,0.8423774834759171,4.837706014298882e-05,203763481
MR202000000719,0.0,9435.536016533297,38795.30100301842,376.45365306853347,14059.570600274401,0.0,62666.86127289466,669102637,0.028970818420504058,121911430,0.004898906187199416,425203105,0.005270479822250545,251460537,0.011231954115450193,365953355,0.00041189697557147227,909533099,0.8355126389417296,0.00041189697557147227,365953355
MR202000000720,0.0,11604.334364349557,51920.340867150575,734.8022157765636,28661.36746091442,0.0,92920.84490819112,669102637,0.01863619300294888,251332489,0.0004379491604899199,175164729,7.141129882912784e-05,251460537,0.0013088640569986999,251354824,0.0009602847297328479,909533099,0.8461257208602819,7.141129882912784e-05,175164729
MR202000000721,11.025213453223087,14545.3564763133,129156.26104312896,894.9538533669822,17118.21952978277,0.0,161725.81611604526,669102637,0.01465599980904062,251332495,0.0009715428670345758,175164796,4.437204428126638e-05,251467630,0.0026867091484690095,538314445,0.0016321048693266277,909533099,0.8496002423753437,4.437204428126638e-05,175164796
MR202000000722,0.0,12071.817990080293,52510.562799678606,466.84861202326636,28497.393143314235,0.0,93546.6225450964,669102637,0.020719814802732127,203763481,0.0005564387956176469,425194215,9.662253446213741e-05,251460537,0.003287044542920926,738602466,0.0011814905453643707,909533099,0.8438652971890722,9.662253446213741e-05,425194215
MR202000000723,0.0,12183.037592964725,52835.789834536816,689.6580026327129,28916.472260397724,0.0,94624.95769053198,669102637,0.018908427592911534,251332489,0.0008894649970919643,668656610,6.645559244850532e-05,251460537,0.0017772256379151522,738602466,0.0012966378677674289,909533099,0.8457658401837651,6.645559244850532e-05,668656610
MR202000000724,11.025213453223087,13463.417644238738,164042.56937965497,1921.6208423629796,10034.424232309544,0.0,189473.05731201946,669102637,0.006233647661348841,251332484,0.001000230698173866,175164723,0.0001161105799707487,251327310,0.002232810152732535,251332826,0.0029366396598411756,909533099,0.858382974048059,0.0001161105799707487,175164723
MR202000000725,11.025213453223087,15023.231844290196,148691.10373285046,1686.0735400715973,14444.150740782195,0.0,179855.58507144768,669102637,0.007937345771935748,175164883,0.0007571974538521349,251337412,7.573180377368747e-05,251469494,0.001502509001754954,251332826,0.0013379719899962391,909533099,0.85639482101556,7.573180377368747e-05,251337412
MR202000000726,11.025213453223087,8649.961420556552,60696.74318457032,548.0415418813707,17323.47188657266,0.0,87229.24324703412,669144952,0.003723682843967604,669101326,0.0036564669393823602,323655336,0.002018505836213209,323655346,0.0023064154940822625,1005553663,0.0015730017561554268,909533099,0.8673816932793376,0.0015730017561554268,1005553663
MR202000000727,11.025213453223087,11531.501794855965,195225.50855454756,2989.1803035103762,5922.230905315403,0.0,215679.44677168253,669144952,0.004087070612396299,251321801,3.4260798153301264e-05,175164871,3.4260798153301264e-05,251327325,0.0024005282057141548,251330535,0.004049683573448501,909533099,0.8631747542305249,3.4260798153301264e-05,251321801
MR202000000728,11.025213453223087,11457.373100951987,194457.70181481395,2989.1803035103762,5753.065234635151,0.0,214668.34566736466,669144952,0.00417341392668666,251321801,0.00013209357430406878,425356941,0.00013209357430406878,251327325,0.0025313030449282373,251330535,0.004132218475722773,909533099,0.8633225040170368,0.00013209357430406878,251321801
MR202000000729,11.025213453223087,13313.537509468331,151621.72344811726,1686.0735400715973,10069.649323645219,0.0,176702.00903475564,669102637,0.01229425746528748,251332495,0.0021550459590589763,251465818,2.876943222584485e-05,251467630,0.00017660917660260587,538314445,0.002618564461687263,909533099,0.8521073030173019,2.876943222584485e-05,251465818
MR202000000730,0.0,10223.144084375246,181987.06273014768,2989.1803035103762,7336.8991366217615,0.0,202536.28625465505,669144952,0.0062525320646169506,251332484,0.0018797206693878443,425369374,0.00013036154820683936,251327320,0.0007761948654098616,538314442,0.004253657441468903,909533099,0.8607597197962619,0.00013036154820683936,425369374
MR202000000731,11.025213453223087,13149.184300410609,167849.5828270507,1882.5973067927405,9288.49996483039,0.0,192180.88961253766,669102637,0.009694260921785606,175164883,0.0011918695934842595,425210985,7.319054355166162e-05,251469494,0.0006152515012835805,251332826,0.0031745576856574828,909533099,0.8549137201916093,7.319054355166162e-05,425210985
MR202000000732,11.025213453223087,14137.171014538668,111091.00852071881,170.98109710965645,21545.46796780528,0.0,146955.65381362566,669102637,0.016617054417616985,251332495,0.0006573456516677608,175164830,0.0014247134153928672,251346210,0.0034071208751831885,538314445,0.0008930038645300512,909533099,0.8476389062964972,0.0006573456516677608,251332495
MR202000000733,11.025213453223087,13745.556955574328,121288.57158273656,1159.89632024496,11794.863285328145,0.0,147999.91335733724,669102637,0.0169247587036618,251332495,0.001903551296504381,232197866,0.0016318303523888307,251467630,0.004704055227961972,538314445,0.00043699852456707795,909533099,0.8473459857120169,0.00043699852456707795,538314445
MR202000000734,0.0,8700.614915319733,162501.54902354573,2868.8078193728315,4459.817253431823,0.0,178530.78901167013,669144952,0.006750391481331775,121911431,0.002063380222557283,425369393,5.997069255457905e-05,425374411,0.00091006115872932,251474850,0.0023496878047725464,909533099,0.8660585993898545,5.997069255457905e-05,425369393
MR202000000735,11.025213453223087,13418.659481575098,166151.69223116344,1951.2604070651878,9660.139460127137,0.0,191192.77679338408,669102637,0.006403101650766033,251332484,0.0011341384947816822,251469483,0.0001257342176674657,251327310,0.0021788156252132125,251332826,0.0029437515749815525,909533099,0.858240943010307,0.0001257342176674657,251469483
MR202000000736,0.0,10799.462477802263,191447.11645936072,2989.1803035103762,6999.608321172163,0.0,212235.36756184552,669102637,0.00791346569028519,561895170,0.0008284817696180279,251335065,5.5887073276214844e-05,251327328,0.0013216812784230493,538314445,0.003061360472443226,909533099,0.8576840890938928,5.5887073276214844e-05,251335065
