wb_aid.na.sum,wdpa_iucn_cat_201704.na.categorical_count,wdpa_iucn_cat_201704.na.categorical_unprotected,wdpa_iucn_cat_201704.na.categorical_ia,wdpa_iucn_cat_201704.na.categorical_ib,wdpa_iucn_cat_201704.na.categorical_ii,wdpa_iucn_cat_201704.na.categorical_iii,wdpa_iucn_cat_201704.na.categorical_iv,wdpa_iucn_cat_201704.na.categorical_v,wdpa_iucn_cat_201704.na.categorical_vi,wdpa_iucn_cat_201704.na.categorical_not_applicable,wdpa_iucn_cat_201704.na.categorical_not_assigned,wdpa_iucn_cat_201704.na.categorical_not_reported,wdpa_iucn_cat_201704.na.categorical_mix,wdpa_iucn_cat_201704.na.count,viirs.2013.mean,viirs.2014.mean,viirs.2015.mean,viirs.2016.mean,viirs.2017.mean,viirs.2018.mean,viirs.2019.mean,viirs.2020.mean,viirs.2013.min,viirs.2014.min,viirs.2015.min,viirs.2016.min,viirs.2017.min,viirs.2018.min,viirs.2019.min,viirs.2020.min,viirs.2013.max,viirs.2014.max,viirs.2015.max,viirs.2016.max,viirs.2017.max,viirs.2018.max,viirs.2019.max,viirs.2020.max,viirs.2013.median,viirs.2014.median,viirs.2015.median,viirs.2016.median,viirs.2017.median,viirs.2018.median,viirs.2019.median,viirs.2020.median,viirs.2013.sum,viirs.2014.sum,viirs.2015.sum,viirs.2016.sum,viirs.2017.sum,viirs.2018.sum,viirs.2019.sum,viirs.2020.sum,udel_precip_v501_mean.2013.mean,udel_precip_v501_mean.2014.mean,udel_precip_v501_mean.2015.mean,udel_precip_v501_mean.2016.mean,udel_precip_v501_mean.2017.mean,udel_precip_v501_sum.2013.sum,udel_precip_v501_sum.2014.sum,udel_precip_v501_sum.2015.sum,udel_precip_v501_sum.2016.sum,udel_precip_v501_sum.2017.sum,udel_air_temp_v501_mean.2013.mean,udel_air_temp_v501_mean.2014.mean,udel_air_temp_v501_mean.2015.mean,udel_air_temp_v501_mean.2016.mean,udel_air_temp_v501_mean.2017.mean,srtm_slope_500m.na.mean,srtm_elevation_500m.na.mean,oco2.2015.mean,oco2.2016.mean,oco2.2017.mean,oco2.2018.mean,oco2.2019.mean,oco2.2020.mean,ltdr_avhrr_ndvi_v5_yearly.2013.mean,ltdr_avhrr_ndvi_v5_yearly.2014.mean,ltdr_avhrr_ndvi_v5_yearly.2015.mean,ltdr_avhrr_ndvi_v5_yearly.2016.mean,ltdr_avhrr_ndvi_v5_yearly.2017.mean,ltdr_avhrr_ndvi_v5_yearly.2018.mean,ltdr_avhrr_ndvi_v5_yearly.2019.mean,ltdr_avhrr_ndvi_v5_yearly.2020.mean,gpw_v4r11_density.2015.mean,gpw_v4r11_density.2020.mean,gpw_v4r11_count.2015.sum,gpw_v4r11_count.2020.sum,esa_landcover.2013.categorical_count,esa_landcover.2013.categorical_mosaic_cropland,esa_landcover.2013.categorical_rainfed_cropland,esa_landcover.2013.categorical_urban,esa_landcover.2013.categorical_water_bodies,esa_landcover.2013.categorical_forest,esa_landcover.2013.categorical_irrigated_cropland,esa_landcover.2013.categorical_no_data,esa_landcover.2013.categorical_bare_areas,esa_landcover.2013.categorical_sparse_vegetation,esa_landcover.2013.categorical_grassland,esa_landcover.2013.categorical_wetland,esa_landcover.2013.categorical_shrubland,esa_landcover.2013.categorical_snow_ice,esa_landcover.2014.categorical_count,esa_landcover.2014.categorical_mosaic_cropland,esa_landcover.2014.categorical_rainfed_cropland,esa_landcover.2014.categorical_urban,esa_landcover.2014.categorical_water_bodies,esa_landcover.2014.categorical_forest,esa_landcover.2014.categorical_irrigated_cropland,esa_landcover.2014.categorical_no_data,esa_landcover.2014.categorical_bare_areas,esa_landcover.2014.categorical_sparse_vegetation,esa_landcover.2014.categorical_grassland,esa_landcover.2014.categorical_wetland,esa_landcover.2014.categorical_shrubland,esa_landcover.2014.categorical_snow_ice,esa_landcover.2015.categorical_count,esa_landcover.2015.categorical_mosaic_cropland,esa_landcover.2015.categorical_rainfed_cropland,esa_landcover.2015.categorical_urban,esa_landcover.2015.categorical_water_bodies,esa_landcover.2015.categorical_forest,esa_landcover.2015.categorical_irrigated_cropland,esa_landcover.2015.categorical_no_data,esa_landcover.2015.categorical_bare_areas,esa_landcover.2015.categorical_sparse_vegetation,esa_landcover.2015.categorical_grassland,esa_landcover.2015.categorical_wetland,esa_landcover.2015.categorical_shrubland,esa_landcover.2015.categorical_snow_ice,esa_landcover.2016.categorical_count,esa_landcover.2016.categorical_mosaic_cropland,esa_landcover.2016.categorical_rainfed_cropland,esa_landcover.2016.categorical_urban,esa_landcover.2016.categorical_water_bodies,esa_landcover.2016.categorical_forest,esa_landcover.2016.categorical_irrigated_cropland,esa_landcover.2016.categorical_no_data,esa_landcover.2016.categorical_bare_areas,esa_landcover.2016.categorical_sparse_vegetation,esa_landcover.2016.categorical_grassland,esa_landcover.2016.categorical_wetland,esa_landcover.2016.categorical_shrubland,esa_landcover.2016.categorical_snow_ice,esa_landcover.2017.categorical_count,esa_landcover.2017.categorical_mosaic_cropland,esa_landcover.2017.categorical_rainfed_cropland,esa_landcover.2017.categorical_urban,esa_landcover.2017.categorical_water_bodies,esa_landcover.2017.categorical_forest,esa_landcover.2017.categorical_irrigated_cropland,esa_landcover.2017.categorical_no_data,esa_landcover.2017.categorical_bare_areas,esa_landcover.2017.categorical_sparse_vegetation,esa_landcover.2017.categorical_grassland,esa_landcover.2017.categorical_wetland,esa_landcover.2017.categorical_shrubland,esa_landcover.2017.categorical_snow_ice,esa_landcover.2018.categorical_count,esa_landcover.2018.categorical_mosaic_cropland,esa_landcover.2018.categorical_rainfed_cropland,esa_landcover.2018.categorical_urban,esa_landcover.2018.categorical_water_bodies,esa_landcover.2018.categorical_forest,esa_landcover.2018.categorical_irrigated_cropland,esa_landcover.2018.categorical_no_data,esa_landcover.2018.categorical_bare_areas,esa_landcover.2018.categorical_sparse_vegetation,esa_landcover.2018.categorical_grassland,esa_landcover.2018.categorical_wetland,esa_landcover.2018.categorical_shrubland,esa_landcover.2018.categorical_snow_ice,esa_landcover.2019.categorical_count,esa_landcover.2019.categorical_mosaic_cropland,esa_landcover.2019.categorical_rainfed_cropland,esa_landcover.2019.categorical_urban,esa_landcover.2019.categorical_water_bodies,esa_landcover.2019.categorical_forest,esa_landcover.2019.categorical_irrigated_cropland,esa_landcover.2019.categorical_no_data,esa_landcover.2019.categorical_bare_areas,esa_landcover.2019.categorical_sparse_vegetation,esa_landcover.2019.categorical_grassland,esa_landcover.2019.categorical_wetland,esa_landcover.2019.categorical_shrubland,esa_landcover.2019.categorical_snow_ice,distance_to_coast_236.na.mean,dist_to_water.na.mean,accessibility_to_cities_2015_v1.0.mean,DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM
951861.550849,66,66,0,0,0,0,0,0,0,0,0,0,0,66.8499984741,0.0171985566385,0.0185187863497,0.0318696118297,0.0300549930847,0.0591107095344,0.0531450793919,0.0539555666425,0.0680269039915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851113379002,1.08350491524,1.22955620289,1.40354347229,1.38055121899,1.33626127243,1.64512634277,1.91262757778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52258586884,7.02359390259,12.0858039856,11.3986682892,22.4144172668,20.1512870789,20.4605350494,25.7955513,311.65833333333336,406.65,206.34166666666667,268.5166666666667,357.7916666666667,149.59599665626885,195.19199563711882,99.04399778619408,128.8879971191287,171.73999616131186,27.366666666666667,27.0,27.241666666666667,27.466666666666672,27.175,1.60111473777,51.2902188727,399.329318462,404.849097303,406.708895296,409.91896138,410.659421437,413.261228922,6447.87682181,5746.88499389,6001.63102315,6323.36107758,6296.50409501,6107.66874763,5819.0942269,4472.83815887573,188.053948483,202.4617813,12520.7109375,13485.5283203,841,121,0,2,115,603,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,841,11,0,2,115,713,0,0,0,0,0,0,0,0,4365.23658015,4367.28276189,154.359705647,PH201700000940,PH,2017.0,940.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,12.24779,125.396,9999.0,5.0,WGS84
1197170.02759,64,53,0,0,11,0,0,0,0,0,0,0,0,66.9400024414,0.0168388438947,0.00777600822352,0.0265553471025,0.015505426112,0.0520866202605,0.0514377080597,0.0466877689195,0.0495135300398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731394708157,0.527746021748,0.796250879765,0.746658682823,1.07420456409,1.47200071812,1.61693990231,1.21202683449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2720284462,2.88705778122,9.93216323853,5.79511356354,19.4861717224,19.2770843506,17.4613876343,18.5048599243,311.65833333333336,406.65,206.34166666666667,268.5166666666667,357.7916666666667,112.19699749220163,146.39399672783912,74.28299833964556,96.66599783934652,128.8049971209839,27.366666666666667,27.0,27.241666666666667,27.466666666666672,27.175,1.73519430715,42.1099404042,399.971215134,404.267123928,406.393861857,410.42602926,409.606049323,413.013631155,5758.54020111,5339.41817109,5743.23279772,6191.19989399,6429.00265102,5855.44719904,6210.17197927,4899.982123457753,172.415971635,183.980892572,11855.2695312,12658.6191406,841,167,2,0,36,636,0,0,0,0,0,0,0,0,841,141,2,0,36,662,0,0,0,0,0,0,0,0,841,141,2,0,36,662,0,0,0,0,0,0,0,0,841,141,2,0,36,662,0,0,0,0,0,0,0,0,841,141,2,0,36,662,0,0,0,0,0,0,0,0,841,141,2,0,36,662,0,0,0,0,0,0,0,0,841,145,2,0,36,658,0,0,0,0,0,0,0,0,6145.91240298,6150.80981008,171.67163916,PH201700000941,PH,2017.0,941.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,12.305668,125.258791,9999.0,28.0,WGS84
505626.209695,65,57,0,0,0,0,0,8,0,0,0,0,0,66.6300048828,0.0329448298173,0.0300089280277,0.0734549240412,0.102142706102,0.199258561055,0.177530513704,0.187255239032,0.191896064188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01228666306,0.958574175835,1.38409340382,1.88473367691,2.09836578369,2.00577545166,2.07437610626,2.12888503075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184876442,11.0300521851,27.1826515198,37.9193344116,74.2115249634,66.0406799316,69.7673187256,71.4583358765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18032055008,25.81721294,399.230178094,405.167362223,406.384548769,407.178445559,411.664790068,412.76515878,1332.02454153,830.296345893,1056.46754217,1245.47107043,1827.00160594,1612.19354781,2391.40350553,1847.4764077373175,525.355644338,583.579539222,24058.4550781,26738.1679688,843,145,0,0,406,292,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,843,240,0,0,404,199,0,0,0,0,0,0,0,0,1759.54862072,1759.84815411,77.2183807216,PH201700000942,PH,2017.0,942.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.081937,125.726151,9999.0,25.0,WGS84
1973007.3839,65,51,0,0,14,0,0,0,0,0,0,0,0,66.6800003052,0.000526659066861,0.00529101935271,0.00666232743207,8.29898387693e-05,0.00182873113192,0.0110855841366,0.0140973012056,0.0208728517992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107082180679,0.423033952713,0.440147608519,0.0713358595967,0.4315315485,0.465989559889,0.627639353275,0.802955806255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199194639921,1.9701808691,2.50043511391,0.0263942684978,0.65181428194,4.11911678314,5.19462490082,7.73995733261,249.9416666666667,312.06666666666666,190.175,210.51666666666665,330.03333333333336,59.98599865920842,74.89599832594395,45.6419989798218,50.523998870700595,79.20799822956324,25.641666666666666,25.491666666666664,25.69166666666667,25.883333333333333,25.516666666666666,2.90197823429,79.4224431667,400.481426254,403.800172936,406.283927759,410.305300089,411.998479691,412.433181135,6714.4575554,6160.61137588,6284.55776147,6751.58596827,6218.68461564,6389.99415313,6505.57140407,5357.910371006096,86.4858738493,98.3980395848,6402.07128906,7282.98974609,842,264,12,0,10,556,0,0,0,0,0,0,0,0,842,186,10,0,10,636,0,0,0,0,0,0,0,0,842,186,10,0,10,636,0,0,0,0,0,0,0,0,842,183,10,0,10,639,0,0,0,0,0,0,0,0,842,182,10,0,10,640,0,0,0,0,0,0,0,0,842,184,10,0,10,638,0,0,0,0,0,0,0,0,842,184,10,0,10,638,0,0,0,0,0,0,0,0,7093.11748215,7093.11748215,118.095147226,PH201700000943,PH,2017.0,943.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.428265,125.467197,9999.0,5.0,WGS84
876572.180743,67,58,0,0,9,0,0,0,0,0,0,0,0,66.6199951172,0.0321495610725,0.0345167416969,0.0815356811649,0.0954838861907,0.1354523614,0.105868298365,0.122913180971,0.132523633259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12899172306,1.57095682621,3.30997061729,3.67638969421,3.47572040558,3.29153871536,3.75596284866,3.65988636017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1166906357,13.0149021149,30.7590026855,35.9570503235,50.9123802185,39.8266448975,46.2733078003,49.8545341492,249.9416666666667,312.06666666666666,190.17500000000004,210.51666666666668,330.03333333333336,29.99299932960421,37.447999162971975,22.8209994899109,25.261999435350297,39.60399911478162,25.641666666666666,25.491666666666664,25.69166666666667,25.883333333333336,25.516666666666666,3.14273031776,58.6248007562,400.120389062,402.428488955,405.815669277,407.57734395,410.499398293,413.107617599,4836.5564404,4137.56794483,4636.98532162,5381.45777212,5474.65877971,5160.10441049,5853.61501259,4719.888040614921,209.624464408,216.673594521,10929.2871094,11278.7578125,837,262,18,3,257,297,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,837,401,38,4,257,137,0,0,0,0,0,0,0,0,2671.44107247,2671.8958686,70.6327477438,PH201700000944,PH,2017.0,944.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.123671,125.374817,9999.0,13.0,WGS84
1043818.62293,64,64,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0139447231142,0.0157234011845,0.0280320240129,0.0259824621896,0.0449408773254,0.0430756068121,0.0398300441142,0.0463351725202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851113379002,1.08350491524,1.22955620289,1.40354347229,1.38055121899,1.33626127243,1.64512634277,1.91262757778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28989839554,5.96463394165,10.6317062378,9.85640048981,17.0305118561,16.322177887,15.0940685272,17.5583496094,311.65833333333336,406.65,206.34166666666667,268.5166666666667,357.7916666666667,149.59599665626885,195.19199563711882,99.04399778619408,128.8879971191287,171.73999616131186,27.366666666666667,27.0,27.241666666666667,27.466666666666672,27.175,1.81435786855,40.759513001,399.747398889,404.8722475,406.6255,410.197806667,410.277478571,413.159004286,7053.49606107,6412.67853389,6600.69058869,6519.91195303,6992.97741187,6876.36380301,6862.87622134,5463.548025420345,114.877868065,124.038018433,7757.72167969,8379.20214844,846,152,0,2,95,597,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,846,92,0,2,95,657,0,0,0,0,0,0,0,0,5315.37237884,5315.37237884,172.071028078,PH201700000945,PH,2017.0,945.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,12.249002,125.349077,9999.0,5.0,WGS84
428872.808527,66,66,0,0,0,0,0,0,0,0,0,0,0,66.9300003052,0.00536964234332,0.00666048458724,0.0119910530941,0.00747647015722,0.03645912977,0.0261442350138,0.0317506391563,0.0406889520768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339498370886,0.369309544563,0.505231440067,0.438829988241,0.781218528748,0.82369697094,0.801719963551,1.03539383411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97401094437,2.43187689781,4.35715484619,2.73182868958,13.4598274231,9.55626678467,11.6929883957,15.0062990189,311.65833333333336,406.65,206.34166666666667,268.5166666666667,357.7916666666667,74.79799832813443,97.59599781855941,49.52199889309704,64.44399855956435,85.86999808065593,27.366666666666667,27.0,27.241666666666667,27.466666666666672,27.175,0.914072362838,14.1014322019,400.696903277,405.722134796,408.153652756,408.953039157,411.697156647,413.631335575,2708.81194068,2358.08783877,2532.01079864,2570.25071084,2956.05318744,2365.06466357,3192.19511377,1983.3341175159228,259.544193536,296.717866519,6019.16748047,6881.54296875,842,26,0,0,614,202,0,0,0,0,0,0,0,0,842,26,0,0,614,202,0,0,0,0,0,0,0,0,842,26,0,0,614,202,0,0,0,0,0,0,0,0,842,27,0,0,614,201,0,0,0,0,0,0,0,0,842,27,0,0,614,201,0,0,0,0,0,0,0,0,842,27,0,0,614,201,0,0,0,0,0,0,0,0,842,31,2,0,614,195,0,0,0,0,0,0,0,0,1154.55288082,1155.84932717,92.3999139703,PH201700000946,PH,2017.0,946.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,12.104026,125.483014,9999.0,23.0,WGS84
814430.249328,65,63,0,0,2,0,0,0,0,0,0,0,0,66.6799926758,0.180561035847,0.220178805155,0.321869347537,0.27256108633,0.396939607886,0.360024393438,0.435609850282,0.434669970964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24880981445,5.13850927353,6.16327619553,5.70219993591,6.181453228,5.91234016418,8.19978046417,6.46446847916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2572250366,83.2424163818,121.626327515,103.005599976,149.968795776,135.982879639,164.566223145,164.278442383,327.03333333333336,434.69166666666666,213.04166666666663,274.5916666666666,397.7333333333333,156.975996491313,208.65199533626438,102.25999771431088,131.803997053951,190.91199573278428,25.091666666666665,24.749999999999996,25.066666666666666,25.258333333333333,25.066666666666666,2.04971926563,49.498842942,400.042310065,403.896377477,406.16010081,410.197228141,412.298004448,412.46101551,4239.91370498,3060.50857578,2856.94112038,3478.71254204,3393.21806579,3736.77596206,4487.51928043,4229.687293143398,637.596562068,717.174394824,33154.0625,37292.0234375,840,52,5,4,311,468,0,0,0,0,0,0,0,0,840,51,3,7,311,468,0,0,0,0,0,0,0,0,840,51,3,7,311,468,0,0,0,0,0,0,0,0,840,54,3,7,311,465,0,0,0,0,0,0,0,0,840,54,3,7,311,465,0,0,0,0,0,0,0,0,840,54,3,7,311,465,0,0,0,0,0,0,0,0,840,54,3,7,311,465,0,0,0,0,0,0,0,0,2226.05594828,2225.11345607,114.982018119,PH201700000947,PH,2017.0,947.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.591659,125.446174,9999.0,9.0,WGS84
528970.942292,64,64,0,0,0,0,0,0,0,0,0,0,0,66.6200027466,0.0210348492955,0.0377387385362,0.048500358385,0.0384162825855,0.10386157727,0.0870291863837,0.082608355101,0.0995258176326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855054318905,1.84605455399,1.63714027405,1.58286368847,1.79518604279,1.83645105362,1.52483737469,1.79446542263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8746509552,14.193772316,18.1448059082,14.414557457,38.9002380371,32.5608901978,30.9237213135,37.2215270996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47347310414,28.1614798528,400.546615476,405.358073079,407.763825561,407.212912686,410.944613748,413.14829442,2069.51328466,1755.68197504,2301.78287232,2439.36763418,3179.25475223,2810.09701245,3561.40563794,1805.1174213173522,264.69668543,289.492618137,11328.0019531,12391.5537109,840,103,7,0,474,256,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,840,119,11,0,445,265,0,0,0,0,0,0,0,0,1544.28816644,1542.86326753,73.383821193,PH201700000948,PH,2017.0,948.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.131618,125.6883,9999.0,18.0,WGS84
509438.612712,64,26,0,0,0,0,0,38,0,0,0,0,0,66.6699981689,0.0978511838011,0.0867965988675,0.170847687606,0.245979958313,0.390179620529,0.367235492895,0.387781186484,0.387396872699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29505228996,2.49149513245,3.574883461,4.84049654007,5.0773692131,6.12287187576,6.83154582977,5.16189098358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8845977783,32.7617340088,64.4192047119,92.7037811279,146.975952148,138.411987305,146.112091064,145.928192139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13225685091,21.9524575221,398.808448712,404.98712157,406.049748732,407.272144724,411.77494478,412.85682386,1245.02893065,983.433688237,1536.90731631,896.939242295,1497.34746869,1023.32568896,2406.22128424,2425.916401582362,915.473551135,1023.34147487,35923.2539062,40153.1640625,847,102,2,2,445,296,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,847,213,5,3,439,187,0,0,0,0,0,0,0,0,1469.9245885,1469.91935574,80.114488603,PH201700000949,PH,2017.0,949.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.037313,125.731548,9999.0,4.0,WGS84
1275925.24636,64,1,0,0,63,0,0,0,0,0,0,0,0,66.6800003052,0.0,0.0,0.00211029694922,0.00179310695274,0.0053625493589,0.00411896002378,0.00397377731377,0.00400515912984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341322898865,0.337609320879,0.577046334743,0.486036747694,0.50315028429,0.418268442154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759438514709,0.643099188805,1.94577777386,1.48906040192,1.43233311176,1.45099067688,249.94166666666672,312.06666666666666,190.175,210.51666666666668,330.03333333333336,89.97899798881264,112.34399748891593,68.4629984697327,75.78599830605089,118.81199734434486,25.641666666666666,25.491666666666667,25.69166666666667,25.883333333333336,25.51666666666667,3.99695971656,199.437687435,400.09720549,403.189902768,406.235125861,408.347964241,411.201647299,413.497009173,7129.11775833,6820.29231676,7349.56487607,7440.97013084,7635.30154244,6957.63773335,7612.48430107,7579.163049046846,41.0558372001,47.798998918,3211.77490234,3742.0546875,842,197,16,0,0,629,0,0,0,0,0,0,0,0,842,197,16,0,0,629,0,0,0,0,0,0,0,0,842,197,16,0,0,629,0,0,0,0,0,0,0,0,842,197,16,0,0,629,0,0,0,0,0,0,0,0,842,195,16,0,0,631,0,0,0,0,0,0,0,0,842,160,16,0,0,666,0,0,0,0,0,0,0,0,842,123,14,0,0,705,0,0,0,0,0,0,0,0,10408.4740161,10408.4740161,104.498533073,PH201700000950,PH,2017.0,950.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.212893,125.441887,9999.0,154.0,WGS84
849099.792196,65,65,0,0,0,0,0,0,0,0,0,0,0,66.7200012207,2.22943410931,1.44073109415,2.54848213979,2.85631268115,2.95977757897,2.59481808107,3.06134808038,2.70831220746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4642791748,14.0067567825,26.666267395,24.0495662689,21.9109325409,17.0345077515,20.3924198151,15.4902181625,0.931117415428,0.41458183527,0.916871130466,0.904563546181,1.2141097784,1.10924506187,1.31594264507,1.29861438274,840.771850586,543.500610352,961.024658203,1077.28527832,1115.69702148,977.849243164,1153.53234863,1019.871521,242.46547619047624,302.2809523809524,193.17976190476193,208.48333333333335,317.5380952380953,58.415998694300654,72.84099837187678,46.272998965717846,50.09699888024479,76.58399828821422,26.608333333333334,26.482142857142858,26.705952380952386,26.911904761904765,26.502380952380957,2.97116956231,44.9093151821,400.954222093,399.451257477,405.466862796,407.537534087,410.712474343,412.491072614,3990.79198981,3911.84756637,4020.90082991,4549.67405318,4380.4897173,3938.73539526,4527.85660903,3427.3823602968364,11846.0109336,11978.5631189,203231.59375,205912.515625,843,330,111,78,271,53,0,0,0,0,0,0,0,0,843,336,92,110,270,35,0,0,0,0,0,0,0,0,843,336,92,110,270,35,0,0,0,0,0,0,0,0,843,336,93,110,270,34,0,0,0,0,0,0,0,0,843,336,93,110,270,34,0,0,0,0,0,0,0,0,843,336,93,110,270,34,0,0,0,0,0,0,0,0,843,336,93,110,270,34,0,0,0,0,0,0,0,0,3094.94370613,3090.57921945,3.14356203503,PH201700000951,PH,2017.0,951.0,NULL,NULL,NULL,NULL,NULL,8.0,Eastern Visayas,8.0,Eastern Visayas,GPS,R,11.227785,124.992826,9999.0,8.0,WGS84
